Price,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-12-13,3370.27001953125,3378.9599609375,3345.43994140625,3359.340087890625,111300.0,0.008917891810960477,0.008878362253502789,-0.11314741035856579,0.7245622029815767,0.010019614794567174,0.008944358450084677,0.23554032399219293,0.24317887111143197,-0.48959635584531364,-1.09937083332112,11.61999352194924
2024-12-16,3350.1298828125,3392.469970703125,3335.969970703125,3369.0,136100.0,-0.005975822887197335,-0.005993749570254307,0.22282120395327953,0.9003109082489912,0.016936603295650006,-0.009775177213219521,-0.9336072042278122,-0.9443495390051054,0.563724339665162,-0.3217976732677225,11.82115253615114
2024-12-17,3319.110107421875,3352.159912109375,3314.3701171875,3350.0,136100.0,-0.009259275453697757,-0.009302409008102044,0.0,0.8966925813677692,0.011401802932601434,-0.005395280487896281,-1.030032366615969,-1.0424403123587238,-0.1571889284931169,-0.33846432644894836,11.82115253615114
2024-12-18,3238.52001953125,3324.360107421875,3236.699951171875,3318.300048828125,136700.0,-0.02428063103734257,-0.024580265714794207,0.004408523144746601,0.9065587903707142,0.02708318891847293,0.00521221531426086,-1.6438964824190558,-1.668035592166642,-0.10653930734118845,-0.2592093449624163,11.825551337974238
2024-12-19,3215.2900390625,3266.080078125,3209.25,3266.080078125,128600.0,-0.007173023581343307,-0.007198873403422785,-0.059253840526700796,0.840138498726073,0.017708211614863287,-0.0063079112564362605,-0.5046668396710255,-0.5028357413476899,-0.38731310971084715,-0.5881055885558428,11.76446986680519
2024-12-20,3253.469970703125,3274.260009765625,3206.159912109375,3221.1298828125,268800.0,0.011874490691905715,0.011804542118597647,1.0902021772939348,1.6654275092936803,0.021240393343776184,0.0010053669229952433,1.2670741520113813,1.258480993001089,2.4886639458785633,1.9896195292354932,12.501726607862306
2024-12-23,3242.22998046875,3251.840087890625,3198.919921875,3225.22998046875,175000.0,-0.0034547699335137905,-0.003460751431600579,-0.34895833333333337,1.1166411434405308,0.01654313559203027,-0.01074204340204743,-0.09710187160261599,-0.09213437249583852,-0.9245503723987446,0.3730157649972771,12.07254696717504
2024-12-24,3283.47998046875,3286.969970703125,3252.56005859375,3269.0,57500.0,0.012722724867912039,0.01264247098574992,-0.6714285714285715,0.41227504122750414,0.010579331815398418,0.0016799656125199292,1.3049477171762585,1.2975344155234596,-1.3421173722385273,-1.5427358199191878,10.959557617938563
2024-12-26,3241.25,3286.60009765625,3239.989990234375,3271.840087890625,80900.0,-0.012861348544820794,-0.012944771749896772,0.40695652173913044,0.5963877626244011,0.014385880068260122,-0.012455689758346877,-0.8415955626228779,-0.8397122771704691,0.7463633381869192,-0.8759697731479743,11.300981463909618
2024-12-27,3241.6201171875,3262.10009765625,3220.9599609375,3225.0,78600.0,0.00011418964519860353,0.00011418312605734246,-0.028430160692212603,0.6001832620647526,0.01277263214000824,0.011169925746434162,0.2604205541312594,0.26504436404019116,-0.16839141748258574,-0.7686916460968543,11.272139700982676
2024-12-30,3185.7099609375,3235.780029296875,3180.489990234375,3235.780029296875,112500.0,-0.017247596642665508,-0.017398069140207296,0.4312977099236641,0.85825450106805,0.017384126103923248,-0.006545600940898733,-0.9995780706445392,-1.0013181645926132,0.6830233849364157,-0.0614643102627609,11.630717389475995
2024-12-31,3202.0,3223.75,3174.510009765625,3177.0,104600.0,0.005113472118380313,0.0051004427179358785,-0.07022222222222219,0.8176346439459079,0.015511052125493346,0.009398272513307715,0.7854211120424623,0.7870178054182583,-0.30412327883388895,-0.15581117390332985,11.557908390796706
2025-01-02,3250.0,3250.0,3211.14990234375,3211.14990234375,105300.0,0.014990630855715281,0.014879381767123275,0.006692160611854625,0.8434120945134161,0.012098500175246923,0.017214517496937476,1.264493338094595,1.2579153956717863,-0.1449863627666425,-0.06503077118546559,11.564578194753137
2025-01-03,3268.780029296875,3270.280029296875,3235.070068359375,3241.02001953125,113100.0,0.005778470552884718,0.005761839230234523,0.07407407407407418,0.9233406808719079,0.010883832558024404,-0.006817556168607242,0.43279165727780994,0.43602090454335884,-0.018858124474392248,0.16324852710920149,11.636036503798104
2025-01-06,3293.4599609375,3328.659912109375,3245.8701171875,3245.8701171875,181200.0,0.007550196531864506,0.00752183645799493,0.6021220159151193,1.4183953033268102,0.02550619462050785,0.002012151446414201,0.4695322898676805,0.4715499191709404,0.9030009960381288,1.2842232746247897,12.107362191339584
2025-01-07,3259.909912109375,3334.639892578125,3254.43994140625,3309.31005859375,104700.0,-0.010186870108047308,-0.010239111355371611,-0.42218543046357615,0.9403628525238009,0.0246432420372829,0.0009170427740605724,-0.9524362916431878,-0.9511147402479285,-1.037468650501145,0.3084508095477759,11.558863947911393
2025-01-08,3303.35009765625,3305.22998046875,3248.97998046875,3253.18994140625,82300.0,0.013325578533784244,0.013237573958025182,-0.21394460362941736,0.8063093955128833,0.017313126069765587,0.01176521834285893,0.9827499188630229,0.979587181240299,-0.5718011103668644,-0.05710448730119912,11.31813853725963
2025-01-10,3251.320068359375,3288.10009765625,3232.929931640625,3235.010009765625,132900.0,-0.015750685745900994,-0.01587604587776171,0.614823815309842,1.212480613082748,0.01706506703893444,-0.000339041942834184,-1.2224219018967561,-1.225064975287977,1.3390188862770631,1.233820818933809,11.797359769127505
2025-01-13,3239.6201171875,3276.89990234375,3232.8701171875,3237.1201171875,115300.0,-0.003598523346173943,-0.003605013606223433,-0.1324303987960873,1.0199026979212737,0.013619410480540614,-0.005173967434374704,-0.3148963218196133,-0.3097915342112444,-0.6238567851460554,0.3306422320142171,11.655301379246426
2025-01-14,3227.800048828125,3259.2099609375,3218.199951171875,3246.800048828125,83000.0,-0.003648597036629342,-0.003655269401588844,-0.28013876843018215,0.7313419684553705,0.012743151571639176,-0.004794876847873386,-0.28498334020081634,-0.27995990225003126,-0.9266395139589312,-1.0721069456394126,11.326607934898927
2025-01-15,3206.050048828125,3254.47998046875,3203.260009765625,3252.919921875,103700.0,-0.0067383356065988664,-0.006761140693257758,0.24939759036144582,0.920877364354853,0.015989951033313916,-0.025051127886237978,-0.7271200138851696,-0.7248791803630928,0.5869296142559972,-0.20420268352649343,11.549267037372665
2025-01-16,3193.9599609375,3217.330078125,3162.0,3212.75,110100.0,-0.0037710228182632477,-0.003778151050939463,0.06171648987463829,0.9729586426299046,0.01749844342979127,-0.001658333354070951,-0.3508098462735039,-0.3471245647569244,0.016309483495262518,-0.029619142313488462,11.609153405321658
2025-01-17,3228.39990234375,3230.85009765625,3202.1298828125,3207.679931640625,144300.0,0.010782834421049214,0.0107251142162048,0.31062670299727513,1.2327011788826243,0.008969097411665392,0.0007917754516955089,1.1966216710036714,1.1943290387790928,0.626196226286963,1.0220230974134692,11.87965667474488
2025-01-21,3297.719970703125,3312.590087890625,3205.22998046875,3237.2099609375,104500.0,0.021471958386893197,0.021244683490904626,-0.27581427581427587,0.8993115318416524,0.0334952899093294,0.012703731281310304,1.7483794701534117,1.7392977747204843,-0.8701816327345745,-0.5490850715999054,11.556951919719207
2025-01-22,3326.010009765625,3331.77001953125,3276.510009765625,3301.639892578125,102900.0,0.008578666264518642,0.00854207860703922,-0.015311004784688942,0.9495247762295839,0.016865509215879933,0.002440724742291067,0.6377821198587247,0.6418504276523416,-0.015459734680391036,-0.12110526681644271,11.541522639947903
2025-01-23,3373.570068359375,3376.75,3311.64990234375,3346.830078125,103100.0,0.014299433391393057,0.014198160779320783,0.0019436345966958868,0.9527770076702707,0.019657904541834807,0.008985947170981667,0.9187012681024829,0.9187031432098107,-0.10453729786115089,-0.10846046989459558,11.54346436927906
2025-01-24,3332.530029296875,3361.409912109375,3301.830078125,3360.669921875,85000.0,-0.01216516575345905,-0.012239767024276576,-0.17555771096023276,0.7835545722713865,0.018044488230662802,-0.009310033434060228,-1.0791974519447944,-1.0827149133763396,-0.7421880539137254,-1.1506954406463052,11.350418300109132
2025-01-27,3372.820068359375,3437.6298828125,3329.5400390625,3329.5400390625,136600.0,0.012089925284484382,0.012017425894312008,0.6070588235294119,1.254937988056959,0.03246389665896161,0.026670640975293924,0.7574518329889616,0.7597002867010307,2.019468557050914,1.690417419861696,11.824819546736247
2025-01-28,3318.580078125,3378.159912109375,3313.699951171875,3362.39990234375,93600.0,-0.01608149534663994,-0.016212205833916058,-0.31478770131771594,0.8773903262092239,0.019452564169156,-0.02529936479660755,-1.4781192358947701,-1.4858802881929225,-1.1037247367011616,-0.47421612105475214,11.446796346169297
2025-01-29,3314.050048828125,3325.550048828125,3295.090087890625,3306.830078125,84000.0,-0.0013650504704513233,-0.0013659830005751585,-0.10256410256410253,0.7866641693200974,0.009244044965398551,0.003313845289870221,-0.3271901466497733,-0.3220720667789018,-0.4799808169308439,-1.0921410776043021,11.338583982516495
2025-01-30,3351.010009765625,3364.199951171875,3331.0,3340.409912109375,79100.0,0.011152505361399001,0.011090774717008497,-0.05833333333333335,0.7582438650306749,0.009966962225120083,0.005877090956087239,0.5440049239987496,0.5461934809656103,-0.22494599195595993,-1.0839896665731872,11.278480795900865
2025-01-31,3350.2099609375,3375.669921875,3331.85009765625,3351.659912109375,94200.0,-0.0002387485641025533,-0.00023877706907808873,0.19089759797724404,0.916966806190986,0.0131517994310652,0.004808077189917381,-0.4237815922813608,-0.41810462121971614,0.615998599228319,-0.13937829889547512,11.45318607621936
2025-02-03,3432.199951171875,3445.050048828125,3312.39990234375,3338.2099609375,209400.0,0.024473090101920558,0.024178421979883936,1.2229299363057327,1.9168802636396924,0.04004653737325494,0.032081687786587265,1.3561949758447225,1.3468178243729614,2.362707805781371,2.6041288817784785,12.252006352956359
2025-02-04,3459.0,3475.10009765625,3389.840087890625,3425.360107421875,127400.0,0.007808417111297539,0.007778089195446218,-0.3915950334288443,1.1422935533040437,0.025151631804165495,0.0005835352826177864,0.23838356905339658,0.2430952494728737,-1.0092152891105557,0.3111264143171158,11.755094871382958
2025-02-05,3474.080078125,3481.360107421875,3440.0,3470.139892578125,96900.0,0.004359664100896277,0.004350188296260935,-0.23940345368916793,0.8735238438655007,0.012023287041242732,0.0004509911702819114,-0.005973764296953523,-0.00044324867797364016,-0.6339840873617004,-0.4351037069899832,11.481445117743048
2025-02-06,3466.68994140625,3484.419921875,3435.0,3454.949951171875,73500.0,-0.0021272211787181083,-0.0021294869274256995,-0.24148606811145512,0.6807446512920255,0.014387167940320232,-0.00577151990133673,-0.41162706152079703,-0.4074544816406481,-0.5774698756891347,-0.865953220138724,11.205054290550551
2025-02-07,3420.18994140625,3467.0,3410.35009765625,3457.0,85100.0,-0.01341337148286692,-0.013504143368674145,0.15782312925170072,0.7881089090572329,0.016611169153185307,-0.003948601371324023,-1.3259999834587861,-1.331640266156654,0.14992399652561705,-0.5756308329761709,11.35159406537374
2025-02-10,3427.550048828125,3437.489990234375,3413.18994140625,3427.75,70200.0,0.002151958677139687,0.0021496465305673755,-0.1750881316098707,0.6927175843694494,0.007119454013776118,-0.004560582408723146,0.041142430529888266,0.046429638091639296,-0.3846454155942525,-0.6830007163476994,11.159117834926688
2025-02-11,3445.7900390625,3450.909912109375,3406.75,3409.260009765625,82900.0,0.005321582464014263,0.005307472878798751,0.18091168091168086,0.8267677271367309,0.012962475118331254,0.004981999675155002,0.15287297305212846,0.15748735665046412,0.27725746937293244,-0.3027890674248175,11.325402403776808
2025-02-12,3432.9599609375,3444.39990234375,3412.419921875,3412.419921875,59900.0,-0.003723406818045949,-0.0037303559522109094,-0.27744270205066346,0.6120989168199469,0.009371642764052958,-0.0009995401036602125,-0.7272859506223627,-0.7270035138787769,-0.6743232859150423,-0.8119305485835534,11.000448478455008
2025-02-13,3469.7099609375,3474.179931640625,3427.8701171875,3445.510009765625,68700.0,0.010705047660959144,0.010648154308784184,0.14691151919866452,0.7095641396405701,0.013509792632143627,0.00027875553872847014,0.7172973353220492,0.7207817869597875,0.19196569868043528,-0.5391009597357247,11.13751903414526
2025-02-14,3458.550048828125,3478.0,3435.610107421875,3477.830078125,77000.0,-0.003216381840273397,-0.003221565514445926,0.12081513828238721,0.8096740273396424,0.012338388598447485,-0.0031444380327787513,-0.6343631241268349,-0.6333901416029979,0.1515632450654161,-0.24864678163562745,11.251573687764477
2025-02-18,3384.429931640625,3451.0,3371.719970703125,3451.0,116600.0,-0.021430980075773154,-0.021663958175509646,0.5142857142857142,1.3586576555581449,0.023513230631766333,-0.023875967850834345,-2.033528203877635,-2.0416415233609264,1.8765498778712655,2.204123607664099,11.666513129191083
2025-02-19,3396.4599609375,3417.3701171875,3388.27001953125,3399.659912109375,84700.0,0.0035545216003463054,0.0035482192186617723,-0.2735849056603774,1.03862660944206,0.008588482467013018,0.0011775522104289227,0.5606455109298213,0.5612000809236493,-0.981651156080823,0.9137341740250021,11.346882686945893
2025-02-20,3406.659912109375,3414.72998046875,3384.409912109375,3389.050048828125,71000.0,0.003003112443303868,0.0029986121088859305,-0.16174734356552534,0.8991894630192503,0.008958745880896455,0.0073372975194755385,0.5217898310991116,0.5226992112576845,-0.610398995627489,0.26287262096204295,11.170449240431308
2025-02-21,3368.97998046875,3415.89990234375,3359.5,3415.89990234375,87500.0,-0.011060667226184595,-0.01112229122897481,0.232394366197183,1.088850174216028,0.016788183462940913,0.006003459476378925,-0.836231903631499,-0.8329694490709364,0.7202744876358635,0.9228302179503765,11.37940550085183
2025-02-24,3401.0,3401.669921875,3373.800048828125,3391.969970703125,82500.0,0.00950436622267925,0.009459483895308903,-0.05714285714285716,1.0299625468164795,0.008260677172186147,0.01447347272708166,1.0238000149686655,1.0185296298546593,-0.32011939878648593,0.5471989047504902,11.320565693461432
2025-02-25,3425.60009765625,3435.0,3411.77001953125,3416.300048828125,124200.0,0.00723319542965295,0.007207161336002054,0.5054545454545454,1.4526315789473685,0.006808776774450235,0.011912926345125308,0.7192178506542996,0.7177452007380604,1.440551887112787,1.7463351141736432,11.729656499978892
2025-02-26,3392.969970703125,3430.669921875,3381.2099609375,3430.669921875,93600.0,-0.009525375415376125,-0.009571031965616686,-0.24637681159420288,1.0812059604943975,0.014627888095948456,-0.009661399695423123,-0.7802831702326747,-0.7765511923122098,-0.9790377620225704,0.2763102722564864,11.446796346169297
2025-02-27,3444.68994140625,3459.760009765625,3395.280029296875,3400.669921875,106900.0,0.01524327393101177,0.015128262525153096,0.14209401709401703,1.1712501369562835,0.018991064039599437,0.03110782758652164,1.289491295013464,1.2810826645184443,0.17723246911847895,0.4697182165285563,11.579658451506333
2025-02-28,3493.010009765625,3500.0,3437.510009765625,3479.760009765625,157200.0,0.014027407163284211,0.01392993356435637,0.470533208606174,1.5701158609668397,0.018178853314418614,-0.001826737471704698,1.1187957225219203,1.113484501953757,1.1322868914082829,1.7375817285230062,11.965280520280166
2025-03-03,3477.760009765625,3519.0,3449.93994140625,3498.0,180000.0,-0.004365862095260131,-0.004375420301195318,0.1450381679389312,1.630139467487774,0.02001775676291919,0.013230877371739669,-0.41776709808105505,-0.4122699271841781,0.05873145523061606,1.5770243954664473,12.100717685412471
2025-03-04,3473.659912109375,3563.570068359375,3411.199951171875,3425.72998046875,308200.0,-0.0011789478413509746,-0.0011796433470543251,0.7122222222222223,2.3784534650409013,0.04466760065916252,0.011055878760849458,-0.41676821426734073,-0.4131832907228661,1.6722600416335185,2.356652990658438,12.638507446509221
2025-03-05,3555.8798828125,3570.5,3469.60009765625,3474.929931640625,167100.0,0.023669551073926876,0.023393770507797854,-0.4578195976638546,1.2124510230735743,0.029081133128832024,0.01251027318073894,1.6763950258694154,1.6666239953574724,-1.5962719648331631,-0.32050686888843827,12.026353699006034
2025-03-06,3615.7900390625,3615.7900390625,3532.27001953125,3544.81005859375,180300.0,0.01684819460285447,0.016707838081068658,0.07899461400359065,1.2121008403361344,0.02364485700963867,0.03466720168860438,0.9046931206097587,0.9043743161819915,-0.207876563843399,-0.41830587678090053,12.10238295548773
2025-03-07,3614.969970703125,3636.9599609375,3549.800048828125,3589.949951171875,198900.0,-0.0002268019853242098,-0.000226827708783978,0.103161397670549,1.2439802364125336,0.024553470874549285,-0.00574741978807225,-0.6904639149968267,-0.6879282023125863,-0.10329750273110636,-0.3872769997543391,12.200562492481511
2025-03-10,3690.1201171875,3704.429931640625,3622.0400390625,3622.0400390625,188900.0,0.02078859495194041,0.020575460889175598,-0.0502765208647562,1.107722981293614,0.022746819938371014,0.04776168625736621,1.0911783753933693,1.08847555544524,-0.5406668626411347,-0.762881070269822,12.148978347281835
2025-03-11,3562.760009765625,3680.0,3524.570068359375,3680.0,208100.0,-0.03451381076422655,-0.035123481477114145,0.10164107993647442,1.163089649005142,0.04409897622292834,-0.026945945440573382,-2.17177890345494,-2.1888613016677163,0.0052386514071041754,-0.5378358404166176,12.245778817752209
2025-03-12,3547.1298828125,3573.7900390625,3492.8701171875,3562.760009765625,115900.0,-0.004387083864835772,-0.004396735355531131,-0.44305622296972613,0.6398012696660227,0.023167171741317903,-0.009273953794282197,-0.515875547447248,-0.5058276178803675,-1.469649847754955,-1.5242811486444414,11.660491657418318
2025-03-13,3545.64990234375,3565.02001953125,3502.989990234375,3559.699951171875,158400.0,-0.00041723323296427584,-0.0004173202989683499,0.36669542709232106,0.8502415458937198,0.01770773809511364,0.013473750973871046,-0.20199529579634243,-0.19324884699851597,0.7186746346098484,-0.9423720594434185,11.972885071473847
2025-03-14,3554.909912109375,3578.06005859375,3520.919921875,3550.0,164200.0,0.0026116537223552783,0.002608249280965634,0.03661616161616155,0.8780748663101604,0.01622875214052613,-0.01865421536073253,0.04391655225973767,0.05110504739749426,-0.06601905834810944,-0.7291598497172225,12.008846566115903
2025-03-17,3620.820068359375,3627.43994140625,3550.52001953125,3555.179931640625,129200.0,0.018540598180979195,0.01837081664727975,-0.21315468940316684,0.7102022867194371,0.021664410129183045,0.012124467461873234,0.8349569546176135,0.8300274120200605,-0.6712744139050716,-0.8797747047329948,11.769124610238766
2025-03-18,3614.27001953125,3634.2099609375,3585.9599609375,3634.2099609375,87200.0,-0.0018089959469024253,-0.0018106341560442986,-0.32507739938080493,0.5456138155424853,0.013455253412083748,0.008844516170734118,-0.3435567571417252,-0.334063614556787,-0.9054098887752559,-1.5569760111735755,11.375971077721223
2025-03-19,3591.610107421875,3620.47998046875,3571.3701171875,3616.0,134600.0,-0.006269568124938729,-0.006289304402376417,0.5435779816513762,0.8596793766366482,0.013750986783729,-0.017068063692833313,-0.46129343923658284,-0.45274417427322494,1.7515436012282763,-0.24657001199234319,11.810070125585671
2025-03-20,3573.3798828125,3610.0,3567.090087890625,3584.090087890625,81300.0,-0.005075780517407313,-0.005088706047992639,-0.3959881129271917,0.5543055839640009,0.01202938839561226,-0.002890887365092132,-0.26501961429160376,-0.25739057769193385,-1.1330889030258806,-1.202171024009794,11.305913595583258
2025-03-21,3606.340087890625,3617.280029296875,3547.800048828125,3594.2900390625,208700.0,0.009223817830468883,0.009181538210265551,1.5670356703567037,1.4134778191669488,0.019583961754468082,0.008399164382802748,0.6057163717669402,0.6062356544035712,2.405268053289655,1.9113626444604717,12.248657884620656
2025-03-24,3657.820068359375,3680.0,3619.72998046875,3639.179931640625,115900.0,0.014274854621062927,0.014173928223011086,-0.4446574029707714,0.8257926612041325,0.01665041863797949,-0.003371145525570718,1.032963261370067,1.0243242847716807,-0.8359943857964883,-0.06731474932263984,11.660491657418318
2025-03-25,3672.22998046875,3678.389892578125,3612.780029296875,3655.85009765625,135200.0,0.003939480849269428,0.00393174141416721,0.16652286453839515,1.0160829700886818,0.018160492127725556,0.0023651473948442803,0.10320381491874778,0.10723179879925772,0.12857749567144422,0.7318297526058704,11.814517839013352
