feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
-0.029569533734972,0.1604057281544011,0.0234319923897465,-0.0104706299213963,-0.3842827144857009,0.0171155027282275,0.0074901034304142,-0.228634069101785,0.0144184832086949
-0.0073287090764807,-0.1698772226926334,0.0176417095043595,0.035407545277118,-0.0479408389646819,0.0504495889011089,0.0339057204176391,-0.1037900093745815,0.0423852909016179
0.0006567417794067,0.0103451620203238,0.0256838048539287,0.0233016620348853,0.02815789754365,0.0266009670163367,0.0221295687872165,0.1905246013880099,0.0316294473673529
0.0099974628183607,0.1024724152022884,0.0191820546113546,-0.0028697576394457,-0.0305810397553516,0.012264777160987,0.0042127001256639,0.013669821240799,0.0120765050922883
-0.0199320899983853,-0.3690977092099111,0.023047720421691,-0.015755869928419,0.6869828331480796,0.026844853204751,0.0032924393543585,-0.5733738423807606,0.0237113358815918
0.0034790808702174,-0.3628746832124443,0.0246764794805885,0.0324503913843661,-0.1154907843977711,0.0297908417724244,-0.0046322895952747,-0.1968830564655256,0.0244897959183673
0.01049287163392,-0.0309914804296826,0.0347967380430639,-0.0028319985914971,0.9943934760448524,0.0207204208205612,0.0132533865018649,-0.2523639151546129,0.0309607186631539
0.0217143510948143,-0.2843636677603177,0.0273424958529538,-0.0072622701955217,-0.1350666586233938,0.0140009117367655,0.0078532541842879,0.3154554331147998,0.0169702178585311
-0.0037507582466121,-0.1570114571566887,0.0144695340493797,0.0094845232286071,0.2230091883614089,0.0171369558889378,0.0142008059207074,0.2269525747378307,0.0188272136263306
0.0170677071314131,0.2901738881647964,0.0271267350331915,0.0097935887718298,-0.4012319822594554,0.0167713436995389,0.0088073071105423,1.344409695074277,0.0229596843586823
-0.0104706299213963,-0.3842827144857009,0.0171155027282275,0.0074901034304142,-0.228634069101785,0.0144184832086949,0.0173472519459949,0.1460427741810972,0.0198534655004325
0.035407545277118,-0.0479408389646819,0.0504495889011089,0.0339057204176391,-0.1037900093745815,0.0423852909016179,0.0032371095095546,-0.5363120143454871,0.025492182923079
0.0233016620348853,0.02815789754365,0.0266009670163367,0.0221295687872165,0.1905246013880099,0.0316294473673529,0.0021964526867961,-0.1702465080208778,0.0233733948841849
-0.0028697576394457,-0.0305810397553516,0.012264777160987,0.0042127001256639,0.013669821240799,0.0120765050922883,-0.0045688187286438,0.3405318747642398,0.0151781765919813
-0.015755869928419,0.6869828331480796,0.026844853204751,0.0032924393543585,-0.5733738423807606,0.0237113358815918,-0.0081475971989463,0.3825825825825826,0.0138089404737791
0.0324503913843661,-0.1154907843977711,0.0297908417724244,-0.0046322895952747,-0.1968830564655256,0.0244897959183673,-0.002546889458687,-0.030821587178992,0.0217426475485221
-0.0028319985914971,0.9943934760448524,0.0207204208205612,0.0132533865018649,-0.2523639151546129,0.0309607186631539,-0.0015570771145301,0.1124594086480943,0.0146967238095919
-0.0072622701955217,-0.1350666586233938,0.0140009117367655,0.0078532541842879,0.3154554331147998,0.0169702178585311,0.0131824573477978,0.3395366099358465,0.013591704144606
0.0094845232286071,0.2230091883614089,0.0171369558889378,0.0142008059207074,0.2269525747378307,0.0188272136263306,-0.0002121428026599,-0.1847174384487817,0.0120592816451825
0.0097935887718298,-0.4012319822594554,0.0167713436995389,0.0088073071105423,1.344409695074277,0.0229596843586823,-0.0007275545821499,-0.3962419806394425,0.0164346248810428
0.0074901034304142,-0.228634069101785,0.0144184832086949,0.0173472519459949,0.1460427741810972,0.0198534655004325,-0.0053357496033163,0.6282665605241806,0.0243011120628229
0.0339057204176391,-0.1037900093745815,0.0423852909016179,0.0032371095095546,-0.5363120143454871,0.025492182923079,0.0436306972702911,0.8785046728971964,0.0431154159712404
0.0221295687872165,0.1905246013880099,0.0316294473673529,0.0021964526867961,-0.1702465080208778,0.0233733948841849,0.0015654131369544,0.6046731425571017,0.0320025426480682
0.0042127001256639,0.013669821240799,0.0120765050922883,-0.0045688187286438,0.3405318747642398,0.0151781765919813,0.0083868695525362,0.0507914175167076,0.0167096360539723
0.0032924393543585,-0.5733738423807606,0.0237113358815918,-0.0081475971989463,0.3825825825825826,0.0138089404737791,0.0090131090339393,0.2292416532208017,0.0193909503038965
-0.0046322895952747,-0.1968830564655256,0.0244897959183673,-0.002546889458687,-0.030821587178992,0.0217426475485221,0.0093447845162673,0.4171336072718217,0.0202564695565708
0.0132533865018649,-0.2523639151546129,0.0309607186631539,-0.0015570771145301,0.1124594086480943,0.0146967238095919,0.0018714303364624,-0.0874174220310339,0.0124961432943851
0.0078532541842879,0.3154554331147998,0.0169702178585311,0.0131824573477978,0.3395366099358465,0.013591704144606,0.015697506264831,0.843261428854146,0.0119365417772171
0.0142008059207074,0.2269525747378307,0.0188272136263306,-0.0002121428026599,-0.1847174384487817,0.0120592816451825,0.009124292860801,1.59552495697074,0.0135906486108441
0.0088073071105423,1.344409695074277,0.0229596843586823,-0.0007275545821499,-0.3962419806394425,0.0164346248810428,-0.0223620076669194,1.200555280983807,0.0359593292691389
0.0173472519459949,0.1460427741810972,0.0198534655004325,-0.0053357496033163,0.6282665605241806,0.0243011120628229,-0.0008164375120925,-0.4638491914253478,0.0181133965694284
0.0032371095095546,-0.5363120143454871,0.025492182923079,0.0436306972702911,0.8785046728971964,0.0431154159712404,0.0064525648688646,-0.1465088351346715,0.0331407589694693
0.0021964526867961,-0.1702465080208778,0.0233733948841849,0.0015654131369544,0.6046731425571017,0.0320025426480682,-0.0056267999544814,-0.2708419227119532,0.0197013299256824
-0.0045688187286438,0.3405318747642398,0.0151781765919813,0.0083868695525362,0.0507914175167076,0.0167096360539723,-0.0333926301478064,0.8179018544553793,0.0262310712163541
-0.0081475971989463,0.3825825825825826,0.0138089404737791,0.0090131090339393,0.2292416532208017,0.0193909503038965,0.0137947098124961,-0.2334915185783521,0.0227195277488786
-0.002546889458687,-0.030821587178992,0.0217426475485221,0.0093447845162673,0.4171336072718217,0.0202564695565708,0.0454569159772924,0.1637993146472189,0.0427030005448568
-0.0015570771145301,0.1124594086480943,0.0146967238095919,0.0018714303364624,-0.0874174220310339,0.0124961432943851,-0.0034247056844217,-0.4343434343434343,0.0109855137293177
0.0131824573477978,0.3395366099358465,0.013591704144606,0.015697506264831,0.843261428854146,0.0119365417772171,0.0062233931208117,-0.5785698947820486,0.0163188193804417
-0.0002121428026599,-0.1847174384487817,0.0120592816451825,0.009124292860801,1.59552495697074,0.0135906486108441,-0.0159810005938656,-0.4475524475524476,0.0213619765414987
-0.0007275545821499,-0.3962419806394425,0.0164346248810428,-0.0223620076669194,1.200555280983807,0.0359593292691389,0.0126602217964113,-0.5754401030485187,0.0216651784918495
-0.0053357496033163,0.6282665605241806,0.0243011120628229,-0.0008164375120925,-0.4638491914253478,0.0181133965694284,0.0068860935690715,-0.1045155633494081,0.0114059983451886
0.0436306972702911,0.8785046728971964,0.0431154159712404,0.0064525648688646,-0.1465088351346715,0.0331407589694693,0.0068117429363339,-0.4402010050251256,0.0280664122780233
0.0015654131369544,0.6046731425571017,0.0320025426480682,-0.0056267999544814,-0.2708419227119532,0.0197013299256824,0.0022005349984692,-0.2930200414651002,0.0232558669253275
0.0083868695525362,0.0507914175167076,0.0167096360539723,-0.0333926301478064,0.8179018544553793,0.0262310712163541,0.0101455630024263,-0.6212344405980703,0.0141146407557028
0.0090131090339393,0.2292416532208017,0.0193909503038965,0.0137947098124961,-0.2334915185783521,0.0227195277488786,-0.0083649494903322,-0.4392412566686425,0.0223577620993446
0.0093447845162673,0.4171336072718217,0.0202564695565708,0.0454569159772924,0.1637993146472189,0.0427030005448568,-0.0014316068458414,-0.590085464923142,0.0186210810254812
0.0018714303364624,-0.0874174220310339,0.0124961432943851,-0.0034247056844217,-0.4343434343434343,0.0109855137293177,-0.0090596553697507,-0.2040178571428571,0.0157828281307911
0.015697506264831,0.843261428854146,0.0119365417772171,0.0062233931208117,-0.5785698947820486,0.0163188193804417,0.0064941591205092,-0.1240191582594517,0.0098442859564014
0.009124292860801,1.59552495697074,0.0135906486108441,-0.0159810005938656,-0.4475524475524476,0.0213619765414987,0.0072655883293097,-0.0596900916630293,0.0147374272183701
-0.0223620076669194,1.200555280983807,0.0359593292691389,0.0126602217964113,-0.5754401030485187,0.0216651784918495,-0.0402899745350174,0.3020911127707244,0.0369882858523342
-0.0008164375120925,-0.4638491914253478,0.0181133965694284,0.0068860935690715,-0.1045155633494081,0.0114059983451886,0.0031297238623326,-0.3061392343092137,0.0142640154111452
0.0064525648688646,-0.1465088351346715,0.0331407589694693,0.0068117429363339,-0.4402010050251256,0.0280664122780233,-0.0002652920659939,-0.1662477558348294,0.0182525912140627
-0.0056267999544814,-0.2708419227119532,0.0197013299256824,0.0022005349984692,-0.2930200414651002,0.0232558669253275,-0.0006272832154944,-0.5576925518274491,0.0157877515455275
-0.0333926301478064,0.8179018544553793,0.0262310712163541,0.0101455630024263,-0.6212344405980703,0.0141146407557028,0.0211043601015639,-0.1894020418084588,0.0218514596233018
0.0137947098124961,-0.2334915185783521,0.0227195277488786,-0.0083649494903322,-0.4392412566686425,0.0223577620993446,0.0093352446295049,-0.0589617101245008,0.0161581955387095
0.0454569159772924,0.1637993146472189,0.0427030005448568,-0.0014316068458414,-0.590085464923142,0.0186210810254812,0.0090840567887939,-0.1870556599255902,0.0139358693598851
-0.0034247056844217,-0.4343434343434343,0.0109855137293177,-0.0090596553697507,-0.2040178571428571,0.0157828281307911,0.0116646306334025,-0.1914376518975509,0.0141554183699205
0.0062233931208117,-0.5785698947820486,0.0163188193804417,0.0064941591205092,-0.1240191582594517,0.0098442859564014,0.0020995156623344,-0.1319799906933457,0.0127877237851661
-0.0159810005938656,-0.4475524475524476,0.0213619765414987,0.0072655883293097,-0.0596900916630293,0.0147374272183701,-0.0040309299439024,-0.5779273529070442,0.0145226259586033
0.0126602217964113,-0.5754401030485187,0.0216651784918495,-0.0402899745350174,0.3020911127707244,0.0369882858523342,0.0117132414841147,-0.4469935952585795,0.010489090629246
0.0068860935690715,-0.1045155633494081,0.0114059983451886,0.0031297238623326,-0.3061392343092137,0.0142640154111452,0.0,0.9921822081734026,0.0105887364075335
0.0068117429363339,-0.4402010050251256,0.0280664122780233,-0.0002652920659939,-0.1662477558348294,0.0182525912140627,0.0087578735769835,0.9866494401378124,0.0270669869245167
0.0022005349984692,-0.2930200414651002,0.0232558669253275,-0.0006272832154944,-0.5576925518274491,0.0157877515455275,-0.0094162452856035,1.0082087196119516,0.0265600585937499
0.0101455630024263,-0.6212344405980703,0.0141146407557028,0.0211043601015639,-0.1894020418084588,0.0218514596233018,-0.0132392723353196,0.4910639318699772,0.0214917372593595
-0.0083649494903322,-0.4392412566686425,0.0223577620993446,0.0093352446295049,-0.0589617101245008,0.0161581955387095,-0.0072431433293375,0.9116325511732402,0.0173002120704211
-0.0014316068458414,-0.590085464923142,0.0186210810254812,0.0090840567887939,-0.1870556599255902,0.0139358693598851,0.0055950704588059,0.3120666998957815,0.012738619823463
-0.0090596553697507,-0.2040178571428571,0.0157828281307911,0.0116646306334025,-0.1914376518975509,0.0141554183699205,0.0046743213820015,1.0529479768786127,0.0135007344639569
0.0064941591205092,-0.1240191582594517,0.0098442859564014,0.0020995156623344,-0.1319799906933457,0.0127877237851661,-0.0180386948017496,0.5368893654091,0.0213812104147122
0.0072655883293097,-0.0596900916630293,0.0147374272183701,-0.0040309299439024,-0.5779273529070442,0.0145226259586033,-0.0031240930035024,1.268627990101732,0.0142016622689935
-0.0402899745350174,0.3020911127707244,0.0369882858523342,0.0117132414841147,-0.4469935952585795,0.010489090629246,-0.0185565315030993,0.914369057908384,0.0237016203653744
0.0034019302834853,-0.0925526781405823,0.0217390762469668,-0.0016325078472962,-0.0877056154282472,0.0216285573872681,-0.0055338705189734,0.3745822647081682,0.0116011729269718
0.0119935516873554,-0.2291010419190695,0.0166460179368959,-0.0243836077199991,-0.2066635234952066,0.0281434078376166,0.0061433934930368,0.0273375594294769,0.0156272188530252
0.0331081407427156,-0.1961955611943717,0.0455782370739661,0.023217808903164,-0.2344817002992404,0.0321944653430563,0.0019176043976281,0.3056458425807928,0.0189588119964137
0.0070659190329045,-0.1051731509191962,0.0074954267220028,-0.0009567837237705,-0.1380793119923554,0.006932991131125,0.0200657466791711,0.1929046563192904,0.0150601377644756
0.0202278880711137,-0.0356699978116565,0.023516961703592,0.0080349403157753,-0.0022692889561271,0.0201194400377797,0.0041409135255758,0.0844579226686883,0.0145153091775648
-0.0045519127128188,0.1111787671478203,0.0400915395148153,0.0091154629628429,-0.2156786900041905,0.0122788758860349,-0.0052717825431438,0.1276508301824757,0.0155119930949164
0.0146880301691623,-0.1253781161990195,0.0133738178207341,0.009650081893888,0.2570065593321406,0.0182260729705739,0.0191156957582501,-0.1330170777988615,0.0166369986877485
-0.0039208518811821,-0.1899725064915228,0.0188111364394584,-0.0274466363738948,0.4214868241172866,0.0404273872912001,0.0107196366122985,0.4503216820322344,0.0311949051253855
0.01789264692328,-0.0300854700854701,0.0153404137798762,0.0177733866413487,0.1607331688403241,0.0203145018405475,0.0113222579748999,-0.3668387488612208,0.0118807878809808
0.0242017439677113,0.3960971275268707,0.0220214215814583,-0.0032172331063007,-0.2192384426139214,0.0156458856052991,0.008570042745702,-0.1795450626283529,0.0094644931146008
0.0031297238623326,-0.3061392343092137,0.0142640154111452,0.0,0.9921822081734026,0.0105887364075335,-0.0095909393730342,-0.2946151557652259,0.012283521070757
-0.0002652920659939,-0.1662477558348294,0.0182525912140627,0.0087578735769835,0.9866494401378124,0.0270669869245167,-0.0127596498205313,-0.35443312378062,0.0197633943934513
-0.0006272832154944,-0.5576925518274491,0.0157877515455275,-0.0094162452856035,1.0082087196119516,0.0265600585937499,0.0050697598341256,0.0636290875828951,0.0223570382475493
0.0211043601015639,-0.1894020418084588,0.0218514596233018,-0.0132392723353196,0.4910639318699772,0.0214917372593595,-0.002944132877205,-0.0563108358136915,0.0138035928869505
0.0093352446295049,-0.0589617101245008,0.0161581955387095,-0.0072431433293375,0.9116325511732402,0.0173002120704211,-0.0093163837523443,0.2426220945416557,0.0542827248672363
0.0090840567887939,-0.1870556599255902,0.0139358693598851,0.0055950704588059,0.3120666998957815,0.012738619823463,0.0169167193242179,-0.0391974029562094,0.0193610606340481
0.0116646306334025,-0.1914376518975509,0.0141554183699205,0.0046743213820015,1.0529479768786127,0.0135007344639569,0.0170596151707129,-0.1852686113301047,0.0217594281250281
0.0020995156623344,-0.1319799906933457,0.0127877237851661,-0.0180386948017496,0.5368893654091,0.0213812104147122,-0.0056723360473227,-0.4826248092435142,0.0113785228490974
-0.0040309299439024,-0.5779273529070442,0.0145226259586033,-0.0031240930035024,1.268627990101732,0.0142016622689935,0.0006411158799219,-0.0329657011271361,0.0114343327897031
0.0117132414841147,-0.4469935952585795,0.010489090629246,-0.0185565315030993,0.914369057908384,0.0237016203653744,0.008158218392954,0.0064787746763435,0.0219417824933786
0.0,0.9921822081734026,0.0105887364075335,-0.0095909393730342,-0.2946151557652259,0.012283521070757,-0.0045502389144655,0.0749934727159526,0.0130572942295985
0.0087578735769835,0.9866494401378124,0.0270669869245167,-0.0127596498205313,-0.35443312378062,0.0197633943934513,0.0111924803728546,-0.0399597044996642,0.0424809614610994
-0.0094162452856035,1.0082087196119516,0.0265600585937499,0.0050697598341256,0.0636290875828951,0.0223570382475493,-0.0301109045338443,0.0234748723461435,0.0394347303173281
